Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Fundamental Retribution Error: Criminal Justice and the Social Psychology of Blame [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Vanderbilt Law Review, Vol. 56, Issue 5 (October 2003), pp. 1383-1438",56 Vand. L. Rev. 1383 (2003),"Criminal Law, Law and Society, Psychiatrists and Psychologists, Ethics, Negligence, Torts",49,1,113
Beyond the Warren Court and Its Conservative Critics: Toward a Unified Theory of Constitutional Criminal Procedure [article],"Dripps, Donald A. (Cited 1611 times)",2210,"University of Michigan Journal of Law Reform, Vol. 23, Issue 4 (Summer 1990), pp. 591-640",23 U. Mich. J.L. Reform 591 (1989-1990),"Criminal Procedure, Procedure, Courts, Revolution",47,na,6
The Fourth Amendment and the Fallacy of Composition: Determinacy versus Legitimacy in a Regime of Bright-Line Rules [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Mississippi Law Journal, Vol. 74, Issue 2 (2004), pp. 341-422",74 Miss. L.J. 341 (2004-2005),"Fourth Amendment, Criminal Law, Judges",40,1,6
"Police, Plus Perjury, Equals Polygraphy [article]","Dripps, Donald A. (Cited 1611 times)",2210,"Journal of Criminal Law and Criminology, Vol. 86, Issue 3 (Spring 1996), pp. 693-716",86 J. Crim. L. & Criminology 693 (1995-1996),"Attorneys General, Criminal Law, State and Local Government Law, Contracts, Plea Bargaining, Psychiatrists and Psychologists",37,1,102
"Overcriminalization, Discretion, Waiver: A Survey of Possible Exit Stategies [article]","Dripps, Donald A. (Cited 1611 times)",2210,"Penn State Law Review, Vol. 109, Issue 4 (Spring 2005), pp. 1155-1180",109 Penn St. L. Rev. 1155 (2004-2005),"Politics, Evidence, Procedure, Criminal Procedure",37,na,14
After Rape Law: Will the Turn to Consent Normalize the Prosecution of Sexual Assault [article],"Dripps, Donald (Cited 1611 times)",2210,"Akron Law Review, Vol. 41, Issue 4 (2008), pp. 957-980",41 Akron L. Rev. 957 (2008),"Consent, Rape, Legislation, Criminal Law, Evidence, Law Reform",35,na,92
Dearest Property: Digital Evidence and the History of Private Papers as Special Objects of Search and Seizure [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Journal of Criminal Law and Criminology, Vol. 103, Issue 1 (Winter 2013), pp. 49-110",103 J. Crim. L. & Criminology 49 (2013),"Evidence, History, Arrest, Common Law, Fourth Amendment",30,na,21
Delegation and Due Process [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Duke Law Journal , Vol. 1988, Issue 4 (September 1988), pp. 657-684",1988 Duke L.J. 657 (1988),"Constitutional Law, Due Process, Administration Law, Privatization, Social Welfare Law",22,na,2
Is the Miranda Caselaw Really Inconsistent: A Proposed Fifth Amendment Synthesis [article],"Dripps, Donald (Cited 1611 times)",2210,"Constitutional Commentary, Vol. 17, Issue 1 (Spring 2000), pp. 19-48",17 Const. Comment. 19 (2000),"Fifth Amendment, Fourth Amendment, Criminal Procedure, Jurisprudence, Procedure",22,na,1
"The Fourth Amendment, the Exclusionary Rule, and the Roberts Court: Normative and Empirical Dimensions of the Over-Deterrence Hypothesis [article]","Dripps, Donald (Cited 1611 times)",2210,"Chicago-Kent Law Review, Vol. 85, Issue 1 (2010), pp. 209-240",85 Chi.-Kent L. Rev. 209 (2010),"Exclusionary Rule, Fourth Amendment, Evidence, Criminal Law",21,na,12
Miscarriages of Justice and the Constitution [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Buffalo Criminal Law Review, Vol. 2, Issue 2 (1999), pp. 635-678",2 Buff. Crim. L. Rev. 635 (1998-1999),"Comparative Law, Evidence, Identification, Criminal Law, Plea Bargaining, Proof",20,na,12
Why Gideon Failed: Politics and Feedback Loops in the Reform of Criminal Justice [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Washington and Lee Law Review, Vol. 70, Issue 2 (Spring 2013), pp. 883-926",70 Wash. & Lee L. Rev. 883 (2013),"Politics, Incorporation, Judges, Legal Analysis and Writing",20,na,11
"The Exclusivity of the Criminal Law: Toward a Regulatory Model of, or Pathological Perspective on, the Civil-Criminal Distinction [article]","Dripps, Donald (Cited 1611 times)",2210,"Journal of Contemporary Legal Issues, Vol. 7, Issue 1 (1996), pp. 199-222",7 J. Contem. Legal Issues 199 (1996),"Criminal Law, Criminal Law, Jury",19,1,12
At the Borders of the Fourth Amendment: Why a Real Due Process Test Should Replace the Outrageous Government Conduct Defense [article],"Dripps, Donald A. (Cited 1611 times)",2210,"University of Illinois Law Review, Vol. 1993, Issue 2 (1993), pp. 261-284",1993 U. Ill. L. Rev. 261 (1993),"Due Process, Fourth Amendment, Government, Information Privacy, Technology, Trespass, Athletes, Constitutional Law, Drug Testing, Education Law",18,na,4
Justice Harlan on Criminal Procedure: Two Cheers for the Legal Process School [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Ohio State Journal of Criminal Law, Vol. 3, Issue 1 (Fall 2005), pp. 125-168",3 Ohio St. J. Crim. L. 125 (2005-2006),"Criminal Procedure, Procedure, Due Process, Criminal Law, Juveniles, Police, Privacy",17,na,6
Controlling the Damage Done by Crawford v. Washington: Three Constructive Proposals [article],"Dripps, Donald A. (Cited 1611 times)",2210,"Ohio State Journal of Criminal Law , Vol. 7, Issue 2 (Spring 2010), pp. 521-562",7 Ohio St. J. Crim. L. 521 (2009-2010),"Evidence, Domestic Violence, Violence, Testimony",17,1,21
