Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Storytelling for Oppositionists and Others: A Plea for Narrative [article],"Delgado, Richard (Cited 8700 times)",4489,"Michigan Law Review, Vol. 87, Issue 8 (August 1989), pp. 2411-2441",87 Mich. L. Rev. 2411 (1988-1989),"Jurisprudence, Criminal Law and Procedure, Legal Profession",845,na,198
"Words That Wound: A Tort Action for Racial Insults, Epithets, and Name-Calling [article]","Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 17, Issue 1 (Spring 1982), pp. 133-182",17 Harv. C. R.-C. L. L. Rev. 133 (1982),"Civil Rights, Constitutional Law, Education, First Amendment, Harassment, Liberty",564,8,222
Fairness and Formality: Minimizing the Risk of Prejudice in Alternative Dispute Resolution [article],"Delgado, Richard (Cited 8700 times); Dunn, Chris (Cited 467 times); Brown, Pamela (Cited 467 times); Lee, Helena (Cited 467 times)",4489,"Wisconsin Law Review, Vol. 1985, Issue 6 (1985), pp. 1359-1404",1985 Wis. L. Rev. 1359 (1985),"Dispute Resolution, Arbitration, Corporations",467,1,312
Imperial Scholar: Reflections On a Review of Civil Rights Literature [comments],"Delgado, Richard (Cited 8700 times)",4489,"University of Pennsylvania Law Review, Vol. 132, Issue 3 (March 1984), pp. 561-578",132 U. Pa. L. Rev. 561 (1983-1984),"Civil Rights, Literature, Legal Writing",393,na,129
Images of the Outsider in American Law and Culture: Can Free Expression Remedy Systemic Social Ills [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Cornell Law Review, Vol. 77, pp. 1258-1297",77 Cornell L. Rev. 1258 (1991-1992),"Civil Rights, Constitutional Law, Evidence, Pornography, Women, Politics",271,na,102
Campus Antiracism Rules: Constitutional Narratives in Collision [article],"Delgado, Richard (Cited 8700 times)",4489,"Northwestern University Law Review , Vol. 85, Issue 2 , pp. 343-387",85 Nw. U. L. Rev. 343 (1990-1991),"Constitutional Law, Education, Constitutional Rights, Freedom of Speech",240,na,44
The Ethereal Scholar: Does Critical Legal Studies Have What Minorities Want [article],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 22, Issue 2 (Spring 1987), pp. 301-322",22 Harv. C.R.-C.L. L. Rev. 301 (Spring 1987),"Minorities, Philosophy, History, Legal History, Torts",228,na,163
When a Story Is Just a Story: Does Voice Really Matter [article],"Delgado, Richard (Cited 8700 times)",4489,"Virginia Law Review, Vol. 76, Issue 1 (February 1990), pp. 95-112",76 Va. L. Rev. 95 (1990),"Civil Rights, Legal Writing, Law and Society, Legal Analysis and Writing, Race, Legal Education",227,na,42
Critical Race Theory: An Annotated Bibliography [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Virginia Law Review, Vol. 79, Issue 2 (March 1993), pp. 461-516",79 Va. L. Rev. 461 (March 1993),"Bibliographies, Jurisprudence, Race",166,na,88
Beyond Sindell: Relaxation of Cause-In-Fact Rules for Indeterminate Plaintiffs [article],"Delgado, Richard (Cited 8700 times)",4489,"California Law Review, Vol. 70, Issue 4 (July 1982), pp. 881-908",70 Calif. L. Rev. 881 (1982),"Plaintiffs, Laboratories, Liability",152,5,5
"Affirmative Action as a Majoritarian Device: Or, Do You Really Want to Be a Role Model [article]","Delgado, Richard (Cited 8700 times)",4489,"Michigan Law Review, Vol. 89, Issue 5 (March 1991), pp. 1222-1232",89 Mich. L. Rev. 1222 (1990-1991),"Affirmative Action, Jurisprudence, Legal Education, Civil Rights",146,na,60
On Telling Stories in School: A Reply to Farber and Sherry [comments],"Delgado, Richard (Cited 8700 times)",4489,"Vanderbilt Law Review, Vol. 46, Issue 3 (April 1993), pp. 665-676",46 Vand. L. Rev. 665 (1993),"Jurisprudence, Law and Society, Legal Education",132,na,29
"Imperial Scholar Revisited: How to Marginalize Outsider Writing, Ten Years Later [article]","Delgado, Richard (Cited 8700 times)",4489,"University of Pennsylvania Law Review, Vol. 140, Issue 4 (April 1992), pp. 1349-1372",140 U. Pa. L. Rev. 1349 (1991-1992),"Civil Rights, Legal Writing, Law and Society, Politics, Constitutional Law, Education, Legal Education",132,na,6
Rodrigo's Chronicle [reviews],"Delgado, Richard (Cited 8700 times)",4489,"Yale Law Journal, Vol. 101, Issue 6 (April 1992), pp. 1357-1384",101 Yale L.J. 1357 (1991-1992),"Education, Law and Society, Civil Rights, Neutrality, Race",125,na,16
Norms and Narratives: Can Judges Avoid Serious Moral Error [comments],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Texas Law Review, Vol. 69, Issue 7 (June 1991), pp. 1929-1984",69 Tex. L. Rev. 1929 (June 1991),"Judges, Jurisprudence, Literature, Ethics",118,na,17
Minority Law Professors' Lives: The Bell-Delgado Survey [article],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 24, Issue 2 (Spring 1989), pp. 349-392",24 Harv. C.R.-C.L. L. Rev. 349 (1989),"Civil Rights, Legal Education, Teachers, Minorities, Education, Race, Sex",118,na,23
"Rodrigo's Fifteenth Chronicle: Racial Mixture, Latino-Critical Scholarship, and the Black-White Binary [reviews]","Delgado, Richard (Cited 8700 times)",4489,"Texas Law Review, Vol. 75, Issue 5 , pp. 1181-1202",75 Tex. L. Rev. 1181 (1996-1997),"Judges, Jurisprudence, Race, Law and Society",107,na,26
Derrick Bell and the Ideology of Racial Reform: Will We Ever Be Saved [reviews],"Delgado, Richard (Cited 8700 times)",4489,"Yale Law Journal, Vol. 97, Issue 5 (April 1988), pp. 923-948",97 Yale L.J. 923 (April 1988),"Jurisprudence, Law and Society, Civil Rights, Constitutional Law, Desegregation, Education, States",104,na,24
"God, Galileo, and Government: Toward Constitutional Protection for Scientific Inquiry [article]","Delgado, Richard (Cited 8700 times); Millen, David R. (Cited 100 times)",4489,"Washington Law Review, Vol. 53, Issue 3 (May 1978), pp. 349-404",53 Wash. L. Rev. 349 (1977-1978),"Government, Research",100,na,14
Rodrigo's Tenth Chronicle: Merit and Affirmative Action [article],"Delgado, Richard (Cited 8700 times)",4489,"Georgetown Law Journal, Vol. 83, Issue 4 (April 1995), pp. 1711-1748",83 Geo L.J. 1711 (1994-1995),"Affirmative Action, Jurisprudence, Race",97,na,14
Norms and Normal Science: Toward a Critique of Normativity In Legal Thought [article],"Delgado, Richard (Cited 8700 times)",4489,"University of Pennsylvania Law Review, Vol. 139, Issue 4 (April 1991), pp. 933-962",139 U. Pa. L. Rev. 933 (April 1991),"Jurisprudence, Law and Society, Politics, Constitutional Law",94,1,8
Rodrigo's Eleventh Chronicle: Empathy and False Empathy [article],"Delgado, Richard (Cited 8700 times)",4489,"California Law Review, Vol. 84, Issue 1 (January 1996), pp. 61-100",84 Cal L. Rev. 61 (January 1996),"Jurisprudence, Race, Law and Society",91,na,8
"Rodrigo's Eighth Chronicle: Black Crime, White Fears--On the Social Construction of Threat [article]","Delgado, Richard (Cited 8700 times)",4489,"Virginia Law Review, Vol. 80, Issue 2 (March 1994), pp. 503-548",80 Va. L. Rev. 503 (March 1994),"Jurisprudence, Law and Society, Race, Rule of Law, Affirmative Action",89,1,17
"Why Do We Tell the Same Stories: Law Reform, Critical Librarianship, and the Triple Helix Dilemma [article]","Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Stanford Law Review, Vol. 42, Issue 1 (November 1989), pp. 207-226",42 Stan. L. Rev. 207 (November 1989),"Law Reform, Legal History, Law Students, Research, Students, Women",80,na,19
Mindset and Metaphor [comments],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Law Review , Vol. 103, Issue 8 (June 1990), pp. 1872-1877",103 Harv. L. Rev. 1872 (June 1990),"Civil Rights, Legal Writing, Legal Education",73,na,7
Pressure Valves and Bloodied Chickens: An Analysis of Paternalistic Objections to Hate Speech Regulation [comments],"Delgado, Richard (Cited 8700 times); Yun, David H. (Cited 72 times)",4489,"California Law Review, Vol. 82, Issue 4 (July 1994), pp. 871-892",82 Cal L. Rev. 871 (1994),"Regulation, Education",72,na,63
"Rodrigo's Sixth Chronicle: Intersections, Essences, and the Dilemma of Social Reform [article]","Delgado, Richard (Cited 8700 times)",4489,"New York University Law Review, Vol. 68, Issue 3 (June 1993), pp. 639-674",68 N.Y.U. L. Rev. 639 (1993),"Law and Society, Jurisprudence, Judges",70,na,9
Rodrigo's Fourth Chronicle: Neutrality and Stasis in Antidiscrimination Law [article],"Delgado, Richard (Cited 8700 times)",4489,"Stanford Law Review, Vol. 45, Issue 4 (April 1993), pp. 1133-1160",45 Stan. L. Rev. 1133 (April 1993),"Civil Rights, Neutrality, Affirmative Action, Law and Society",69,na,5
Goodbye to Hammurabi: Analyzing the Atavistic Appeal of Restorative Justice [article],"Delgado, Richard (Cited 8700 times)",4489,"Stanford Law Review, Vol. 52, Issue 4 (April 2000), pp. 751-776",52 Stan. L. Rev. 751 (1999-2000),"Criminal Law and Procedure, Remedies, Politics, Sentencing, Law Enforcement and Corrections",69,na,58
"Our Better Natures: A Revisionist View of Joseph Sax's Public Trust Theory of Environmental Protection, and Some Dark Thoughts on the Possibility of Law Reform [article]","Delgado, Richard (Cited 8700 times)",4489,"Vanderbilt Law Review, Vol. 44, Issue 6 (November 1991), pp. 1209-1228",44 Vand. L. Rev. 1209 (1991),"Environment, Environmental Protection, Law Reform, Natural Resources Law, State and Local Government Law",68,na,16
Shadowboxing: An Essay on Power [article],"Delgado, Richard (Cited 8700 times)",4489,"Cornell Law Review, Vol. 77, Issue 4 , pp. 813-824",77 Cornell L. Rev. 813 (1991-1992),"Jurisprudence, Advertising, Common Law, Liability, Tobacco",68,na,10
Religious Totalism: Gentle and Ungentle Persuasion under the First Amendment [article],"Delgado, Richard (Cited 8700 times)",4489,"Southern California Law Review, Vol. 51, Issue 1 (November 1977), pp. 1-100",51 S. Cal. L. Rev. 1 (1977-1978),"Evidence, Torts, Criminal Law and Procedure, Practice and Procedure",67,2,21
Crossroads and Blind Alleys: A Critical Examination of Recent Writing about Race [article],"Delgado, Richard (Cited 8700 times)",4489,"Texas Law Review, Vol. 82, Issue 1 (November 2003), pp. 121-152",82 Tex. L. Rev. 121 (2003-2004),"Law and Society, Race, Legal Analysis and Writing",64,na,44
Rotten Social Background: Should the Criminal Law Recognize a Defense of Severe Environmental Deprivation [article],"Delgado, Richard (Cited 8700 times)",4489,"Law and Inequality: A Journal of Theory and Practice, Vol. 3, Issue 1 (July 1985), pp. 9-90",3 Law & Ineq. 9 (1985),"Criminal Law, Gender, Law and Society",62,na,94
Informed Consent in Human Experimentation: Bridging the Gap between Ethical Thought and Current Practice [article],"Delgado, Richard (Cited 8700 times); Leskovac, Helen (Cited 109 times)",4489,"UCLA Law Review, Vol. 34, Issue 1 (October 1986), pp. 67-130",34 UCLA L. Rev. 67 (1986-1987),"Consent, Human Experimentation, Informed Consent, Research, Legal Profession, Professional Ethics",57,1,22
"Two Ways to Think about Race: Reflections on the Id, the Ego, and Other Reformist Theories of Equal Protection [article]","Delgado, Richard (Cited 8700 times)",4489,"Georgetown Law Journal, Vol. 89, Issue 7 (July 2001), pp. 2279-2296",89 Geo. L.J. 2279 (July 2001),"Constitutional Law, Equal Protection, Law and Society, Race, Civil Rights, Interest, Education",57,na,18
Recasting the American Race Problem [article],"Delgado, Richard (Cited 8700 times)",4489,"California Law Review, Vol. 79, Issue 5 (October 1991), pp. 1389-[iv]",79 Calif. L. Rev. 1389 (October 1991),"Civil Rights, Jurisprudence, Race, Legal History, Supreme Court of the United States, Affirmative Action",57,na,7
Derrick Bell's Toolkit--Fit to Dismantle that Famous House [comments],"Delgado, Richard (Cited 8700 times)",4489,"New York University Law Review, Vol. 75, Issue 2 (May 2000), pp. 283-307",75 N.Y.U. L. Rev. 283 (2000),"Law and Society, Race, Civil Rights, Jurisprudence, States, Supreme Court of the United States",56,na,13
Ascription of Criminal States of Mind: Toward a Defense Theory for the Coercively Persuaded (Brainwashed) Defendant [article],"Delgado, Richard (Cited 8700 times)",4489,"Minnesota Law Review, Vol. 63, Issue 1 (November 1978), pp. 1-34",63 Minn. L. Rev. 1 (1978-1979),"Practice and Procedure, Evidence, Torts, Criminal Law and Procedure",55,2,31
Explaining the Rise and Fall of African American Fortunes - Interest Convergence and Civil Rights Gains [reviews],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 37, Issue 2 (Summer 2002), pp. 369-388",37 Harv. C.R.-C.L. L. Rev. 369 (Summer 2002),"Civil Rights, Interest, Law and Society, Legal Analysis and Writing, Race",55,na,47
"Rodrigo's Final Chronicle: Cultural Power, the Law Reviews, and the Attack on Narrative Jurisprudence [article]","Delgado, Richard (Cited 8700 times)",4489,"Southern California Law Review, Vol. 68, Issue 3 (March 1995), pp. 545-576",68 S. Cal. L. Rev. 545 (1994-1995),"Jurisprudence, Affirmative Action, Race",54,na,11
Can Science Be Inopportune - Constitutional Validity of Governmental Restrictions on Race-IQ Research [article],"Delgado, Richard (Cited 8700 times); Bradley, Sean (Cited 54 times); Burkenroad, David (Cited 54 times); Chavez, Ron (Cited 54 times)",4489,"UCLA Law Review, Vol. 31, Issue 1 (October 1983), pp. 128-225",31 UCLA L. Rev. 128 (1983-1984),"Race, Research, First Amendment, Courts, Evidence, Federal Courts",54,na,13
Official Elitism or Institutional Self Interest - 10 Reasons Why UC-Davis Should Abandon the LSAT (and Why Other Good Law Schools Should Follow Suit) [article],"Delgado, Richard (Cited 8700 times)",4489,"U.C. Davis Law Review, Vol. 34, Issue 3 (Spring 2001), pp. 593-614",34 U.C. Davis L. Rev. 593 (2000-2001),"Interest, Schools, Legal Education, Discrimination",53,na,17
Brewer's Plea: Critical Thoughts on Common Cause [comments],"Delgado, Richard (Cited 8700 times)",4489,"Vanderbilt Law Review, Vol. 44, Issue 1 (January 1991), pp. 1-14",44 Vand. L. Rev. 1 (1991),"Civil Rights, Legal Education, Law and Society",53,1,11
Critical Legal Studies and the Realities of Race-Does the Fundamental Contradiction Have a Corollary [article],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Right-Civil Liberties Law Review, Vol. 23, Issue 2 (Summer 1988), pp. 407-414",23 Harv. C.R.-C.L. L. Rev. 407 (1988),"Race, Civil Rights, Interest, Law and Society, Jurisprudence",51,na,20
"Rodrigo's Third Chronicle: Care, Competition, and the Redemptive Tragedy of Race [comments]","Delgado, Richard (Cited 8700 times)",4489,"California Law Review, Vol. 81, Issue 1 (January 1993), pp. 387-416",81 Calif. L. Rev. 387 (1993),"Civil Rights, Law and Society, Race, Affirmative Action, Jurisprudence",49,na,3
"Rodrigo's Fifth Chronicle: Civitas, Civil Wrongs, and the Politics of Denial [article]","Delgado, Richard (Cited 8700 times)",4489,"Stanford Law Review, Vol. 45, Issue 6 (July 1993), pp. 1581-1606",45 Stan. L. Rev. 1581 (July 1993),"Jurisprudence, Politics, Law and Society, Democracy, Race",48,na,3
Zero-Based Racial Politics: An Evaluation of Three Best-Case Arguments on Behalf of the Nonwhite Underclass [comments],"Delgado, Richard (Cited 8700 times)",4489,"Georgetown Law Journal, Vol. 78, Issue 6 (August 1990), pp. 1929-1948",78 Geo. L. J. 1929 (August 1990),"Law and Society, Politics, Fair Housing, Housing, Civil Rights, First Amendment",48,na,3
How to Write a Law Review Article [article],"Delgado, Richard (Cited 8700 times)",4489,"University of San Francisco Law Review, Vol. 20, Issue 3 (Winter 1986), pp. 445-454",20 U.S.F. L. Rev. 445 (1985-1986),"Legal Analysis and Writing, Legal Education, Legal Profession, Legal Writing",47,na,241
California's Racial History and Constitutional Rationales for Race-Conscious Decision Making in Higher Education [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"UCLA Law Review, Vol. 47, Issue 6 (August 2000), pp. 1521-1614",47 UCLA L. Rev. 1521 (1999-2000),"Education, History, Race, Law and Society, Civil Rights, Courts",44,na,38
Rodrigo's Twelfth Chronicle: The Problem of the Shanty [comments],"Delgado, Richard (Cited 8700 times)",4489,"Georgetown Law Journal, Vol. 85, Issue 3 (February 1997), pp. 667-690",85 Geo. L.J. 667 (1996-1997),"Jurisprudence, Age, Civil Rights, Standing, Law and Society",44,na,3
The Social Construction of Brown v. Board of Education: Law Reform and the Reconstructive Paradox [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"William and Mary Law Review, Vol. 36, Issue 2 (January 1995), pp. 547-570",36 Wm. & Mary L. Rev. 547 (1994-1995),"Education, Education Law, Law Reform, Corporations, Interest, Biography, Legal Education",42,na,25
Underprivileged Communications: Extension of the Psychotherapist-Patient Privilege to Patients of Psychiatric Social Workers [comments],"Delgado, Richard (Cited 8700 times)",4489,"California Law Review, Vol. 61, Issue 4 (June 1973), pp. 1050-1071",61 Calif. L. Rev. 1050 (1973),"Patients, Social Workers, Education",42,3,1
"Rodrigo's Seventh Chronicle: Race, Democracy, and the State [article]","Delgado, Richard (Cited 8700 times)",4489,"UCLA Law Review, Vol. 41, Issue 3 (Febuary 1993), pp. 721-758",41 UCLA L. Rev. 721 (1993-1994),"Democracy, Jurisprudence, Race, Dispute Resolution, Law and Society",41,na,22
"Rodrigo's Ninth Chronicle: Race, Legal Instrumentalism, and the Rule of Law [article]","Delgado, Richard (Cited 8700 times)",4489,"University of Pennsylvania Law Review, Vol. 143, Issue 2 (December 1994), pp. 379-416",143 U. Pa. L. Rev. 379 (1994-1995),"Race, Rule of Law, Jurisprudence, Law and Society, Affirmative Action",40,na,6
Rodrigo's Roundelay: Hernandez v. Texas and the Interest-Convergence Dilemma [article],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 41, Issue 1 (Winter 2006), pp. 23-66",41 Harv. C.R.-C.L. L. Rev. 23 (2006),"Interest, Civil Rights, Race, Law and Society",40,na,30
Enormous Anomaly - Left-Right Parallels in Recent Writing about Race [reviews],"Delgado, Richard (Cited 8700 times)",4489,"Columbia Law Review, Vol. 91, Issue 6 (October 1991), pp. 1547-1560",91 Colum. L. Rev. 1547 (1991),"Civil Rights, Race, Judges, Jury",39,na,7
Liking Arms: Recent Books on Interracial Coalition as an Avenue of Social Reform [reviews],"Delgado, Richard (Cited 8700 times)",4489,"Cornell Law Review, Vol. 88, Issue 3 (March 2003), pp. 855-884",88 Cornell L. Rev. 855 (2002-2003),"Law and Society, Politics, Civil Rights, History",39,na,4
Mexican Americans As a Legally Cognizable Class under Rule 23 and the Equal Protection Clause [article],"Delgado, Richard (Cited 8700 times); Palacios, Vicky (Cited 38 times)",4489,"Notre Dame Lawyer, Vol. 50, Issue 3 (1974-1975), pp. 393-418",50 Notre Dame Law. 393 (1974-1975),"Equal Protection, Literature, Sex",38,na,1
The Inward Turn in Outsider Jurisprudence [article],"Delgado, Richard (Cited 8700 times)",4489,"William and Mary Law Review, Vol. 34, Issue 3 (Spring 1993), pp. 741-768",34 Wm. & Mary L. Rev. 741 (1992-1993),"Jurisprudence, Law and Society, Race",35,na,6
"Hateful Speech, Loving Communities: Why Our Notion of a Just Balance Changes so Slowly [comments]","Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"California Law Review, Vol. 82, Issue 4 (July 1994), pp. 851-870",82 Cal L. Rev. 851 (1994),"Constitutional Law, Education, First Amendment, Politics, Affirmative Action",35,na,7
A Shifting Balance: Freedom of Expression and Hate-Speech Restriction [article],"Stefancic, Jean (Cited 1241 times); Delgado, Richard (Cited 8700 times)",4489,"Iowa Law Review, Vol. 78, Issue 3 (March 1993), pp. 737-750",78 Iowa L. Rev. 737 (1992-1993),"Human Rights Law, Constitutional Law, Freedom of Speech, Human Rights, Legislation",34,na,249
"Neoconservative Case against Hate-Speech Regulation--Lively, D'Souza, Gates, Carter, and the Toughlove Crowd [article]","Delgado, Richard (Cited 8700 times); Yun, David (Cited 52 times)",4489,"Vanderbilt Law Review, Vol. 47, Issue 6 (November 1994), pp. 1807-1826",47 Vand. L. Rev. 1807 (1994),"Regulation, Education",33,na,44
Euthanasia Reconsidered-The Choice of Death as an Aspect of the Right of Privacy [article],"Delgado, Richard (Cited 8700 times)",4489,"Arizona Law Review, Vol. 17, Issue 2 (1975), pp. 474-494",17 Ariz. L. Rev. 474 (1975),"Death, Euthanasia, Privacy, Right of Privacy, Legislation, Medical Jurisprudence, Statutes",33,na,55
Toward a Legal Realist View of the First Amendment [reviews],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Law Review, Vol. 113, Issue 3 (January 2000), pp. 778-803",113 Harv. L. Rev. 778 (January 2000),"Constitutional Law, First Amendment, Law and Society, Freedom of Speech",33,na,9
1998 Hugo L. Black Lecture: Ten Arguments against Affirmative Action--How Valid [comments],"Delgado, Richard (Cited 8700 times)",4489,"Alabama Law Review, Vol. 50, Issue 1 (Fall 1998), pp. 135-154",50 Ala. L. Rev. 135 (1998-1999),"Affirmative Action, Civil Rights, Education",32,na,35
Home-Grown Racism: Colorado's Historic Embrace - And Denial - of Equal Opportunity in Higher Education [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"University of Colorado Law Review, Vol. 70, Issue 3 (Summer 1999), pp. 703-812",70 U. Colo. L. Rev. 703 (Summer 1999),"Education, Law and Society, Affirmative Action, Legal History",32,na,6
The Law of the Noose: A History of Latino Lynching [article],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 44, Issue 2 (Summer 2009), pp. 297-312",44 Harv. C.R.-C.L. L. Rev. 297 (2009),"First Amendment, Judges, Hate Crimes, Criminal Law and Procedure, Practice and Procedure",32,1,54
Alternative Dispute Resolution--Conflict as Pathology: An Essay for Trina Grillo [article],"Delgado, Richard (Cited 8700 times)",4489,"Minnesota Law Review, Vol. 81, Issue 6 (June 1997), pp. 1391-1412",81 Minn. L. Rev. 1391 (1996-1997),"Dispute Resolution, Jurisprudence, Age, Civil Rights, Standing",31,na,16
Scorn [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"William and Mary Law Review, Vol. 35, Issue 3 (Spring 1994), pp. 1061-1100",35 Wm. & Mary L. Rev. 1061 (1993-1994),"Legal Profession, Jurisprudence, Law and Society",31,na,4
On Taking Back Our Civil Rights Promises: When Equality Doesn't Compute [comments],"Delgado, Richard (Cited 8700 times)",4489,"Wisconsin Law Review, Vol. 1989, Issue 3 (1989), pp. 579-588",1989 Wis. L. Rev. 579 (1989),"Civil Rights, Courts, Discrimination",31,na,2
The Legal Education of Chicano Students: A Study in Mutual Accommodation and Cultural Conflict [article],"Romero, Leo M. (Cited 150 times); Delgado, Richard (Cited 8700 times); Reynoso, Cruz (Cited 98 times)",4489,"New Mexico Law Review, Vol. 5, Issue 2 (May 1975), pp. 177-232",5 N.M. L. Rev. 177 (1974-1975),"Education, Legal Education, Students, Affirmative Action, Legal Profession, Schools",30,na,2
Inequality from the Top: Applying an Ancient Prohibition to an Emerging Problem of Distributive Justice [article],"Delgado, Richard (Cited 8700 times)",4489,"UCLA Law Review, Vol. 32, Issue 1 (October 1984), pp. 100-134",32 UCLA L. Rev. 100 (1984-1985),"Agriculture, Justiciability, Animals",30,na,7
Rodrigo's Roadmap: Is the Marketplace Theory for Eradicating Discrimination a Blind Alley [article],"Delgado, Richard (Cited 8700 times)",4489,"Northwestern University Law Review, Vol. 93, Issue 1 , pp. 215-246",93 Nw. U. L. Rev. 215 (1998-1999),"Discrimination, Law and Society, Jurisprudence, Race",30,na,2
First Amendment Formalism is Giving Way to First Amendment Legal Realism [article],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 29, Issue 1 (Winter 1994), pp. 169-174",29 Harv C.R.-C.L. L. Rev. 169 (1994),"First Amendment, Constitutional Law, Education, Politics",30,na,25
"Rodrigo's Book of Manners: How to Conduct a Conversation on Race - Standing, Imperial Scholarship, and Beyond [comments]","Delgado, Richard (Cited 8700 times)",4489,"Georgetown Law Journal, Vol. 86, Issue 4 (February 1998), pp. 1051-1074",86 Geo. L.J. 1051 (1997-1998),"Race, Standing, Age, Civil Rights, Jurisprudence",29,na,3
Rodrigo's Fourteenth Chronicle: American Apocalypse [article],"Delgado, Richard (Cited 8700 times)",4489,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 32, Issue 2 (Summer 1997), pp. 275-300",32 Harv. C.R.-C.L. L. Rev. 275 (1997),"Jurisprudence, Race, Law and Society",29,na,1
Rodrigo's Thirteenth Chronicle: Legal Formalism and Law's Discontents [article],"Delgado, Richard (Cited 8700 times)",4489,"Michigan Law Review, Vol. 95, Issue 4 (February 1997), pp. 1105-1149",95 Mich. L. Rev. 1105 (1996-1997),"Race, Standing, Dispute Resolution, Jurisprudence",28,na,6
Imposition [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"William and Mary Law Review, Vol. 35, Issue 3 (Spring 1994), pp. 1025-1060",35 Wm. & Mary L. Rev. 1025 (1993-1994),"Law and Society, Civil Rights, Employment Practice, Courts",26,na,13
"Making Pets: Social Workers, Problem Groups, and the Role of the SPCA--Getting a Little More Precise about Racialized Narratives [comments]","Delgado, Richard (Cited 8700 times)",4489,"Texas Law Review, Vol. 77, Issue 6 , pp. 1571-1584",77 Tex. L. Rev. 1571 (1998-1999),"Professional Ethics, Criminal Law and Procedure, Law and Society",25,na,15
To Tell the Truth: Physicians' Duty to Disclose Medical Mistakes [article],"Vogel, Joan (Cited 124 times); Delgado, Richard (Cited 8700 times)",4489,"UCLA Law Review, Vol. 28, Issue 1 (October 1980), pp. 52-94",28 UCLA L. Rev. 52 (1980-1981),"Physicians, Confidentiality, Health, Privacy",24,na,10
When Religious Exercise Is Not Free: Deprogramming and the Constitutional Status of Coercively Induced Belief [article],"Delgado, Richard (Cited 8700 times)",4489,"Vanderbilt Law Review, Vol. 37, Issue 5 (October 1984), pp. 1071-1116",37 Vand. L. Rev. 1071 (1984),"Religion, Criminal Law and Procedure, Law and Society",24,na,17
Locating Latinos in the Field of Civil Rights: Assessing the Neoliberal Case for Radical Exclusion [article],"Delgado, Richard (Cited 8700 times)",4489,"Texas Law Review, Vol. 83, Issue 2 (December 2004), pp. 489-524",83 Tex L. Rev. 489 (December 2004),"Civil Rights, Law and Society, Criminal Law and Procedure, Education",24,na,17
"Legal Scholarship: Insiders, Outsiders, Editors [article]","Delgado, Richard (Cited 8700 times)",4489,"University of Colorado Law Review, Vol. 63, Issue 3 (1992), pp. 717-724",63 U. Colo. L. Rev. 717 (1992),"Law Reform, Rape, Consent",24,na,6
"Critical Race Theory: An Annotated Bibliography 1993, A Year of Transition [comments]","Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"University of Colorado Law Review, Vol. 66, Issue 1 (1995), pp. 159-194",66 U. Colo. L. Rev. 159 (1994-1995),"Race, Bibliographies, Jurisprudence",24,na,46
The Language of the Arms Race: Should the People Limit Government Speech [article],"Delgado, Richard (Cited 8700 times)",4489,"Boston University Law Review, Vol. 64, Issue 5 (November 1984), pp. 961-1002",64 B.U. L. Rev. 961 (1984),"Disarmament, International Law, Space Law, Military Law, Treaties, Weapons",24,na,6
"The Racial Double Helix: Watson, Crick, and Brown v. Board of Education (Our No-Bell Prize Award Speech) [comments]","Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Howard Law Journal, Vol. 47, Issue 3 (Spring 2004), pp. 473-498",47 Howard L.J. 473 (2003-2004),"Arts, Criminal Law and Procedure, Legal Profession",24,na,3
